2025-06-10 14:30:00,58,n,n,n,33,n,n,n,18,n,n,n,60,n,n,n,22,n,n,n,11,n,n,n,64,n,n,n,39,n,n,n,4,n,n,n,53,n,n,n,25,n,n,n,17,n,n,n
2025-06-10 15:30:00,59,n,n,n,36,n,n,n,14,n,n,n,70,n,n,n,30,n,n,n,14,n,n,n,119,n,n,n,38,n,n,n,10,n,n,n,57,n,n,n,23,n,n,n,11,n,n,n
2025-06-10 16:30:00,52,n,n,n,34,n,n,n,12,n,n,n,72,n,n,n,35,n,n,n,17,n,n,n,54,n,n,n,39,n,n,n,19,n,n,n,42,n,n,n,24,n,n,n,11,n,n,n
2025-06-10 17:30:00,81,n,n,n,34,n,n,n,14,n,n,n,98,n,n,n,40,n,n,n,17,n,n,n,59,n,n,n,36,n,n,n,20,n,n,n,50,n,n,n,22,n,n,n,17,n,n,n
2025-06-10 18:30:00,35,n,n,n,19,n,n,n,13,n,n,n,49,n,n,n,22,n,n,n,17,n,n,n,48,n,n,n,30,n,n,n,12,n,n,n,44,n,n,n,25,n,n,n,11,n,n,n
2025-06-10 19:30:00,51,n,n,n,29,n,n,n,13,n,n,n,42,n,n,n,18,n,n,n,8,n,n,n,68,n,n,n,51,n,n,n,35,n,n,n,42,n,n,n,24,n,n,n,11,n,n,n
2025-06-10 20:30:00,37,n,n,n,16,n,n,n,9,n,n,n,50,n,n,n,16,n,n,n,11,n,n,n,57,n,n,n,28,n,n,n,17,n,n,n,27,n,n,n,14,n,n,n,12,n,n,n
2025-06-10 21:30:00,26,n,n,n,17,n,n,n,11,n,n,n,43,n,n,n,18,n,n,n,14,n,n,n,42,n,n,n,33,n,n,n,20,n,n,n,45,n,n,n,22,n,n,n,14,n,n,n
2025-06-10 22:30:00,45,n,n,n,35,n,n,n,19,n,n,n,67,n,n,n,22,n,n,n,13,n,n,n,34,n,n,n,28,n,n,n,20,n,n,n,41,n,n,n,17,n,n,n,12,n,n,n
2025-06-10 23:30:00,32,n,n,n,20,n,n,n,16,n,n,n,38,n,n,n,14,n,n,n,17,n,n,n,26,n,n,n,19,n,n,n,11,n,n,n,30,n,n,n,23,n,n,n,16,n,n,n
2025-06-11 00:30:00,32,n,n,n,19,n,n,n,11,n,n,n,37,n,n,n,16,n,n,n,13,n,n,n,23,n,n,n,19,n,n,n,12,n,n,n,20,n,n,n,6,n,n,n,9,n,n,n
2025-06-11 01:30:00,28,n,n,n,19,n,n,n,12,n,n,n,30,n,n,n,7,n,n,n,12,n,n,n,21,n,n,n,19,n,n,n,10,n,n,n,23,n,n,n,14,n,n,n,12,n,n,n
2025-06-11 02:30:00,29,n,n,n,16,n,n,n,12,n,n,n,28,n,n,n,9,n,n,n,9,n,n,n,15,n,n,n,19,n,n,n,12,n,n,n,17,n,n,n,8,n,n,n,11,n,n,n
2025-06-11 03:30:00,22,n,n,n,13,n,n,n,12,n,n,n,25,n,n,n,8,n,n,n,14,n,n,n,12,n,n,n,17,n,n,n,10,n,n,n,20,n,n,n,9,n,n,n,11,n,n,n
2025-06-11 04:30:00,21,n,n,n,15,n,n,n,13,n,n,n,37,n,n,n,12,n,n,n,11,n,n,n,15,n,n,n,12,n,n,n,9,n,n,n,20,n,n,n,14,n,n,n,12,n,n,n
2025-06-11 05:30:00,16,n,n,n,9,n,n,n,8,n,n,n,71,n,n,n,12,n,n,n,14,n,n,n,21,n,n,n,19,n,n,n,12,n,n,n,30,n,n,n,14,n,n,n,9,n,n,n
2025-06-11 06:30:00,47,n,n,n,23,n,n,n,8,n,n,n,69,n,n,n,24,n,n,n,13,n,n,n,51,n,n,n,30,n,n,n,14,n,n,n,33,n,n,n,16,n,n,n,9,n,n,n
2025-06-11 07:30:00,36,n,n,n,21,n,n,n,16,n,n,n,57,n,n,n,20,n,n,n,19,n,n,n,42,n,n,n,34,n,n,n,14,n,n,n,33,n,n,n,17,n,n,n,9,n,n,n
2025-06-11 08:30:00,52,n,n,n,26,n,n,n,13,n,n,n,65,n,n,n,28,n,n,n,17,n,n,n,48,n,n,n,33,n,n,n,14,n,n,n,44,n,n,n,29,n,n,n,14,n,n,n
2025-06-11 09:30:00,43,n,n,n,29,n,n,n,17,n,n,n,57,n,n,n,27,n,n,n,11,n,n,n,59,n,n,n,35,n,n,n,16,n,n,n,27,n,n,n,14,n,n,n,13,n,n,n
2025-06-11 10:30:00,58,n,n,n,28,n,n,n,12,n,n,n,56,n,n,n,20,n,n,n,14,n,n,n,64,n,n,n,42,n,n,n,20,n,n,n,22,n,n,n,14,n,n,n,12,n,n,n
2025-06-11 11:30:00,44,n,n,n,27,n,n,n,13,n,n,n,121,n,n,n,48,n,n,n,23,n,n,n,47,n,n,n,34,n,n,n,21,n,n,n,40,n,n,n,19,n,n,n,13,n,n,n
2025-06-11 12:00:00,n,n,35.4,VM,n,n,20.8,VM,n,n,12.5,VM,n,n,57,VM,n,n,n,n,n,n,15,VM,n,n,39.8,VM,n,n,29.9,VM,n,n,15.2,VM,n,n,31.5,VM,n,n,16.7,VM,n,n,13.4,VM
2025-06-11 12:30:00,53,n,n,n,32,n,n,n,17,n,n,n,77,n,n,n,29,n,n,n,16,n,n,n,44,n,n,n,30,n,n,n,18,n,n,n,51,n,n,n,30,n,n,n,20,n,n,n
2025-06-11 13:30:00,41,n,n,n,34,n,n,n,17,n,n,n,64,n,n,n,30,n,n,n,16,n,n,n,51,n,n,n,47,n,n,n,20,n,n,n,42,n,n,n,24,n,n,n,18,n,n,n
2025-06-11 14:30:00,42,n,n,n,28,n,n,n,19,n,n,n,72,n,n,n,39,n,n,n,23,n,n,n,58,n,n,n,39,n,n,n,18,n,n,n,56,n,n,n,34,n,n,n,19,n,n,n
2025-06-11 15:30:00,49,n,n,n,24,n,n,n,13,n,n,n,63,n,n,n,n,n,n,n,14,n,n,n,43,n,n,n,33,n,n,n,19,n,n,n,33,n,n,n,12,n,n,n,9,n,n,n
2025-06-11 16:30:00,30,n,n,n,20,n,n,n,9,n,n,n,53,n,n,n,n,n,n,n,12,n,n,n,42,n,n,n,33,n,n,n,19,n,n,n,29,n,n,n,14,n,n,n,12,n,n,n
2025-06-11 17:30:00,42,n,n,n,18,n,n,n,9,n,n,n,86,n,n,n,n,n,n,n,18,n,n,n,64,n,n,n,41,n,n,n,19,n,n,n,23,n,n,n,13,n,n,n,14,n,n,n
2025-06-11 18:30:00,27,n,n,n,17,n,n,n,11,n,n,n,68,n,n,n,n,n,n,n,16,n,n,n,57,n,n,n,39,n,n,n,21,n,n,n,42,n,n,n,25,n,n,n,22,n,n,n
2025-06-11 19:30:00,26,n,n,n,12,n,n,n,11,n,n,n,49,n,n,n,n,n,n,n,18,n,n,n,39,n,n,n,29,n,n,n,14,n,n,n,39,n,n,n,23,n,n,n,24,n,n,n
2025-06-11 20:30:00,26,n,n,n,17,n,n,n,12,n,n,n,55,n,n,n,n,n,n,n,16,n,n,n,39,n,n,n,30,n,n,n,16,n,n,n,28,n,n,n,9,n,n,n,14,n,n,n
2025-06-11 21:30:00,22,n,n,n,14,n,n,n,8,n,n,n,40,n,n,n,n,n,n,n,11,n,n,n,37,n,n,n,33,n,n,n,12,n,n,n,23,n,n,n,17,n,n,n,13,n,n,n
2025-06-11 22:30:00,31,n,n,n,20,n,n,n,17,n,n,n,50,n,n,n,n,n,n,n,13,n,n,n,33,n,n,n,23,n,n,n,13,n,n,n,33,n,n,n,14,n,n,n,12,n,n,n
2025-06-11 23:30:00,33,n,n,n,19,n,n,n,11,n,n,n,38,n,n,n,n,n,n,n,17,n,n,n,31,n,n,n,28,n,n,n,13,n,n,n,27,n,n,n,11,n,n,n,11,n,n,n
2025-06-12 00:30:00,22,n,n,n,15,n,n,n,11,n,n,n,44,n,n,n,n,n,n,n,8,n,n,n,27,n,n,n,24,n,n,n,9,n,n,n,22,n,n,n,12,n,n,n,8,n,n,n
2025-06-12 01:30:00,29,n,n,n,21,n,n,n,16,n,n,n,27,n,n,n,n,n,n,n,13,n,n,n,20,n,n,n,16,n,n,n,12,n,n,n,20,n,n,n,8,n,n,n,8,n,n,n
2025-06-12 02:30:00,17,n,n,n,16,n,n,n,11,n,n,n,25,n,n,n,n,n,n,n,14,n,n,n,17,n,n,n,16,n,n,n,10,n,n,n,18,n,n,n,6,n,n,n,12,n,n,n
2025-06-12 03:30:00,17,n,n,n,13,n,n,n,9,n,n,n,28,n,n,n,n,n,n,n,8,n,n,n,15,n,n,n,14,n,n,n,9,n,n,n,19,n,n,n,6,n,n,n,9,n,n,n
2025-06-12 04:30:00,21,n,n,n,12,n,n,n,11,n,n,n,19,n,n,n,n,n,n,n,8,n,n,n,15,n,n,n,13,n,n,n,11,n,n,n,17,n,n,n,6,n,n,n,9,n,n,n
2025-06-12 05:30:00,24,n,n,n,13,n,n,n,9,n,n,n,26,n,n,n,n,n,n,n,12,n,n,n,21,n,n,n,22,n,n,n,9,n,n,n,18,n,n,n,6,n,n,n,7,n,n,n
2025-06-12 06:30:00,54,n,n,n,26,n,n,n,9,n,n,n,31,n,n,n,n,n,n,n,17,n,n,n,65,n,n,n,35,n,n,n,15,n,n,n,44,n,n,n,17,n,n,n,7,n,n,n
2025-06-12 07:30:00,33,n,n,n,23,n,n,n,7,n,n,n,42,n,n,n,n,n,n,n,18,n,n,n,45,n,n,n,29,n,n,n,15,n,n,n,35,n,n,n,16,n,n,n,12,n,n,n
2025-06-12 08:30:00,37,n,n,n,24,n,n,n,12,n,n,n,45,n,n,n,n,n,n,n,14,n,n,n,52,n,n,n,23,n,n,n,14,n,n,n,40,n,n,n,19,n,n,n,12,n,n,n
2025-06-12 09:30:00,37,n,n,n,24,n,n,n,8,n,n,n,69,n,n,n,n,n,n,n,16,n,n,n,53,n,n,n,35,n,n,n,21,n,n,n,30,n,n,n,13,n,n,n,12,n,n,n
2025-06-12 10:30:00,35,n,n,n,20,n,n,n,14,n,n,n,59,n,n,n,n,n,n,n,16,n,n,n,44,n,n,n,29,n,n,n,14,n,n,n,25,n,n,n,12,n,n,n,7,n,n,n
2025-06-12 11:30:00,33,n,n,n,26,n,n,n,9,n,n,n,73,n,n,n,n,n,n,n,13,n,n,n,59,n,n,n,36,n,n,n,12,n,n,n,19,n,n,n,13,n,n,n,9,n,n,n
2025-06-12 12:00:00,n,n,39.7,VM,n,n,22.4,VM,n,n,10.3,VM,n,n,60,VM,n,n,n,n,n,n,13.9,VM,n,n,41.3,VM,n,n,26.6,VM,n,n,12.4,VM,n,n,28.2,VM,n,n,11.9,VM,n,n,9.6,VM
2025-06-12 12:30:00,30,n,n,n,22,n,n,n,9,n,n,n,58,n,n,n,n,n,n,n,14,n,n,n,45,n,n,n,24,n,n,n,9,n,n,n,24,n,n,n,9,n,n,n,7,n,n,n
2025-06-12 13:30:00,32,n,n,n,20,n,n,n,18,n,n,n,61,n,n,n,n,n,n,n,13,n,n,n,56,n,n,n,33,n,n,n,12,n,n,n,19,n,n,n,7,n,n,n,6,n,n,n
2025-06-12 14:30:00,25,n,n,n,16,n,n,n,9,n,n,n,270,n,n,n,n,n,n,n,18,n,n,n,49,n,n,n,23,n,n,n,16,n,n,n,22,n,n,n,7,n,n,n,3,n,n,n
2025-06-12 15:30:00,30,n,n,n,15,n,n,n,7,n,n,n,105,n,n,n,35,n,n,n,11,n,n,n,27,n,n,n,23,n,n,n,11,n,n,n,27,n,n,n,12,n,n,n,8,n,n,n
2025-06-12 16:30:00,37,n,n,n,20,n,n,n,7,n,n,n,51,n,n,n,57,n,n,n,9,n,n,n,26,n,n,n,18,n,n,n,12,n,n,n,27,n,n,n,13,n,n,n,13,n,n,n
2025-06-12 17:30:00,94,n,n,n,31,n,n,n,6,n,n,n,86,n,n,n,31,n,n,n,13,n,n,n,39,n,n,n,33,n,n,n,10,n,n,n,28,n,n,n,14,n,n,n,13,n,n,n
2025-06-12 18:30:00,81,n,n,n,34,n,n,n,7,n,n,n,62,n,n,n,23,n,n,n,14,n,n,n,84,n,n,n,40,n,n,n,13,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-06-12 19:30:00,72,n,n,n,36,n,n,n,11,n,n,n,59,n,n,n,24,n,n,n,11,n,n,n,64,n,n,n,36,n,n,n,12,n,n,n,36,n,n,n,16,n,n,n,12,n,n,n
2025-06-12 20:30:00,59,n,n,n,36,n,n,n,11,n,n,n,46,n,n,n,24,n,n,n,19,n,n,n,45,n,n,n,28,n,n,n,15,n,n,n,66,n,n,n,30,n,n,n,11,n,n,n
2025-06-12 21:30:00,60,n,n,n,30,n,n,n,14,n,n,n,62,n,n,n,28,n,n,n,18,n,n,n,45,n,n,n,33,n,n,n,13,n,n,n,41,n,n,n,19,n,n,n,11,n,n,n
2025-06-12 22:30:00,44,n,n,n,22,n,n,n,11,n,n,n,60,n,n,n,29,n,n,n,18,n,n,n,41,n,n,n,27,n,n,n,11,n,n,n,23,n,n,n,6,n,n,n,17,n,n,n
2025-06-12 23:30:00,29,n,n,n,22,n,n,n,11,n,n,n,31,n,n,n,22,n,n,n,18,n,n,n,37,n,n,n,28,n,n,n,12,n,n,n,28,n,n,n,7,n,n,n,7,n,n,n
2025-06-13 00:30:00,26,n,n,n,17,n,n,n,12,n,n,n,35,n,n,n,n,n,n,n,11,n,n,n,31,n,n,n,24,n,n,n,12,n,n,n,28,n,n,n,8,n,n,n,11,n,n,n
2025-06-13 01:30:00,21,n,n,n,12,n,n,n,9,n,n,n,37,n,n,n,16,n,n,n,9,n,n,n,26,n,n,n,22,n,n,n,15,n,n,n,24,n,n,n,12,n,n,n,7,n,n,n
2025-06-13 02:30:00,22,n,n,n,15,n,n,n,12,n,n,n,37,n,n,n,14,n,n,n,9,n,n,n,23,n,n,n,23,n,n,n,14,n,n,n,18,n,n,n,7,n,n,n,13,n,n,n
2025-06-13 03:30:00,17,n,n,n,14,n,n,n,7,n,n,n,27,n,n,n,13,n,n,n,14,n,n,n,19,n,n,n,19,n,n,n,11,n,n,n,20,n,n,n,6,n,n,n,9,n,n,n
2025-06-13 04:30:00,19,n,n,n,14,n,n,n,6,n,n,n,27,n,n,n,12,n,n,n,9,n,n,n,16,n,n,n,19,n,n,n,11,n,n,n,20,n,n,n,3,n,n,n,6,n,n,n
2025-06-13 05:30:00,25,n,n,n,16,n,n,n,5,n,n,n,47,n,n,n,18,n,n,n,8,n,n,n,29,n,n,n,20,n,n,n,14,n,n,n,22,n,n,n,1,n,n,n,9,n,n,n
2025-06-13 06:30:00,54,n,n,n,20,n,n,n,7,n,n,n,87,n,n,n,30,n,n,n,11,n,n,n,48,n,n,n,28,n,n,n,10,n,n,n,29,n,n,n,6,n,n,n,8,n,n,n
2025-06-13 07:30:00,39,n,n,n,18,n,n,n,7,n,n,n,35,n,n,n,20,n,n,n,14,n,n,n,58,n,n,n,36,n,n,n,18,n,n,n,27,n,n,n,7,n,n,n,9,n,n,n
2025-06-13 08:30:00,28,n,n,n,18,n,n,n,6,n,n,n,41,n,n,n,20,n,n,n,13,n,n,n,58,n,n,n,19,n,n,n,11,n,n,n,27,n,n,n,16,n,n,n,16,n,n,n
2025-06-13 09:30:00,21,n,n,n,14,n,n,n,6,n,n,n,51,n,n,n,22,n,n,n,11,n,n,n,33,n,n,n,28,n,n,n,11,n,n,n,20,n,n,n,7,n,n,n,9,n,n,n
2025-06-13 10:30:00,30,n,n,n,22,n,n,n,9,n,n,n,238,n,n,n,83,n,n,n,11,n,n,n,31,n,n,n,18,n,n,n,14,n,n,n,18,n,n,n,11,n,n,n,11,n,n,n
2025-06-13 11:30:00,26,n,n,n,20,n,n,n,7,n,n,n,174,n,n,n,50,n,n,n,14,n,n,n,30,n,n,n,24,n,n,n,15,n,n,n,31,n,n,n,19,n,n,n,11,n,n,n
2025-06-13 12:00:00,n,n,41.9,VM,n,n,23.4,VM,n,n,10.5,VM,n,n,69.4,VM,n,n,29.6,VM,n,n,13.3,VM,n,n,42,VM,n,n,28.7,VM,n,n,14.3,VM,n,n,27.9,VM,n,n,13,VM,n,n,11,VM
2025-06-13 12:30:00,28,n,n,n,20,n,n,n,17,n,n,n,44,n,n,n,16,n,n,n,9,n,n,n,28,n,n,n,20,n,n,n,7,n,n,n,23,n,n,n,16,n,n,n,8,n,n,n
2025-06-13 13:30:00,27,n,n,n,16,n,n,n,7,n,n,n,54,n,n,n,20,n,n,n,9,n,n,n,27,n,n,n,20,n,n,n,10,n,n,n,25,n,n,n,16,n,n,n,5,n,n,n
2025-06-13 14:30:00,28,n,n,n,21,n,n,n,7,n,n,n,46,n,n,n,16,n,n,n,13,n,n,n,34,n,n,n,24,n,n,n,8,n,n,n,19,n,n,n,12,n,n,n,9,n,n,n
2025-06-13 15:30:00,31,n,n,n,16,n,n,n,7,n,n,n,46,n,n,n,19,n,n,n,9,n,n,n,35,n,n,n,28,n,n,n,10,n,n,n,27,n,n,n,9,n,n,n,9,n,n,n
2025-06-13 16:30:00,32,n,n,n,16,n,n,n,7,n,n,n,47,n,n,n,14,n,n,n,9,n,n,n,38,n,n,n,31,n,n,n,14,n,n,n,38,n,n,n,13,n,n,n,12,n,n,n
2025-06-13 17:30:00,71,n,n,n,34,n,n,n,9,n,n,n,67,n,n,n,30,n,n,n,14,n,n,n,45,n,n,n,30,n,n,n,19,n,n,n,38,n,n,n,16,n,n,n,13,n,n,n
2025-06-13 18:30:00,102,n,n,n,47,n,n,n,9,n,n,n,103,n,n,n,44,n,n,n,18,n,n,n,114,n,n,n,64,n,n,n,18,n,n,n,47,n,n,n,23,n,n,n,14,n,n,n
2025-06-13 19:30:00,78,n,n,n,38,n,n,n,14,n,n,n,98,n,n,n,45,n,n,n,20,n,n,n,81,n,n,n,51,n,n,n,22,n,n,n,46,n,n,n,29,n,n,n,18,n,n,n
2025-06-13 20:30:00,70,n,n,n,41,n,n,n,19,n,n,n,82,n,n,n,44,n,n,n,25,n,n,n,57,n,n,n,36,n,n,n,17,n,n,n,35,n,n,n,20,n,n,n,17,n,n,n
2025-06-13 21:30:00,81,n,n,n,46,n,n,n,24,n,n,n,98,n,n,n,52,n,n,n,n,n,n,n,61,n,n,n,40,n,n,n,26,n,n,n,31,n,n,n,20,n,n,n,12,n,n,n
2025-06-13 22:30:00,75,n,n,n,36,n,n,n,23,n,n,n,87,n,n,n,46,n,n,n,28,n,n,n,48,n,n,n,34,n,n,n,17,n,n,n,33,n,n,n,23,n,n,n,12,n,n,n
2025-06-13 23:30:00,55,n,n,n,30,n,n,n,16,n,n,n,58,n,n,n,36,n,n,n,17,n,n,n,38,n,n,n,31,n,n,n,19,n,n,n,23,n,n,n,11,n,n,n,16,n,n,n
2025-06-14 00:30:00,54,n,n,n,31,n,n,n,17,n,n,n,60,n,n,n,31,n,n,n,18,n,n,n,45,n,n,n,33,n,n,n,19,n,n,n,23,n,n,n,9,n,n,n,2,n,n,n
2025-06-14 01:30:00,31,n,n,n,16,n,n,n,9,n,n,n,32,n,n,n,17,n,n,n,17,n,n,n,52,n,n,n,47,n,n,n,20,n,n,n,14,n,n,n,8,n,n,n,8,n,n,n
2025-06-14 02:30:00,26,n,n,n,18,n,n,n,17,n,n,n,25,n,n,n,16,n,n,n,11,n,n,n,43,n,n,n,34,n,n,n,17,n,n,n,20,n,n,n,7,n,n,n,9,n,n,n
2025-06-14 03:30:00,30,n,n,n,19,n,n,n,11,n,n,n,29,n,n,n,13,n,n,n,9,n,n,n,33,n,n,n,34,n,n,n,15,n,n,n,25,n,n,n,8,n,n,n,12,n,n,n
2025-06-14 04:30:00,26,n,n,n,10,n,n,n,13,n,n,n,30,n,n,n,14,n,n,n,12,n,n,n,34,n,n,n,25,n,n,n,17,n,n,n,23,n,n,n,12,n,n,n,12,n,n,n
2025-06-14 05:30:00,28,n,n,n,19,n,n,n,11,n,n,n,40,n,n,n,14,n,n,n,13,n,n,n,34,n,n,n,20,n,n,n,18,n,n,n,19,n,n,n,7,n,n,n,8,n,n,n
2025-06-14 06:30:00,53,n,n,n,30,n,n,n,9,n,n,n,67,n,n,n,36,n,n,n,13,n,n,n,41,n,n,n,27,n,n,n,15,n,n,n,24,n,n,n,7,n,n,n,16,n,n,n
2025-06-14 07:30:00,45,n,n,n,12,n,n,n,8,n,n,n,85,n,n,n,31,n,n,n,14,n,n,n,49,n,n,n,31,n,n,n,16,n,n,n,31,n,n,n,18,n,n,n,16,n,n,n
2025-06-14 08:30:00,46,n,n,n,28,n,n,n,9,n,n,n,43,n,n,n,18,n,n,n,17,n,n,n,39,n,n,n,22,n,n,n,12,n,n,n,18,n,n,n,8,n,n,n,8,n,n,n
2025-06-14 09:30:00,40,n,n,n,16,n,n,n,12,n,n,n,42,n,n,n,16,n,n,n,7,n,n,n,27,n,n,n,18,n,n,n,10,n,n,n,9,n,n,n,6,n,n,n,8,n,n,n
2025-06-14 10:30:00,56,n,n,n,30,n,n,n,9,n,n,n,50,n,n,n,17,n,n,n,12,n,n,n,38,n,n,n,22,n,n,n,10,n,n,n,22,n,n,n,5,n,n,n,7,n,n,n
2025-06-14 11:30:00,37,n,n,n,15,n,n,n,7,n,n,n,49,n,n,n,17,n,n,n,12,n,n,n,33,n,n,n,16,n,n,n,10,n,n,n,23,n,n,n,9,n,n,n,13,n,n,n
2025-06-14 12:00:00,n,n,54.7,VM,n,n,26.3,VM,n,n,11.1,VM,n,n,50,VM,n,n,20.9,VM,n,n,13.7,VM,n,n,42,VM,n,n,28.2,VM,n,n,15.1,VM,n,n,22.2,VM,n,n,9.9,VM,n,n,9.9,VM
2025-06-14 12:30:00,36,n,n,n,21,n,n,n,8,n,n,n,53,n,n,n,16,n,n,n,9,n,n,n,26,n,n,n,13,n,n,n,9,n,n,n,14,n,n,n,7,n,n,n,8,n,n,n
2025-06-14 13:30:00,34,n,n,n,15,n,n,n,8,n,n,n,41,n,n,n,8,n,n,n,9,n,n,n,33,n,n,n,19,n,n,n,8,n,n,n,16,n,n,n,8,n,n,n,5,n,n,n
2025-06-14 14:30:00,25,n,n,n,19,n,n,n,6,n,n,n,37,n,n,n,18,n,n,n,11,n,n,n,43,n,n,n,22,n,n,n,9,n,n,n,19,n,n,n,13,n,n,n,7,n,n,n
2025-06-14 15:30:00,51,n,n,n,18,n,n,n,8,n,n,n,34,n,n,n,17,n,n,n,12,n,n,n,22,n,n,n,20,n,n,n,7,n,n,n,17,n,n,n,8,n,n,n,7,n,n,n
2025-06-14 16:30:00,29,n,n,n,13,n,n,n,7,n,n,n,41,n,n,n,14,n,n,n,11,n,n,n,29,n,n,n,24,n,n,n,11,n,n,n,24,n,n,n,9,n,n,n,7,n,n,n
2025-06-14 17:30:00,53,n,n,n,26,n,n,n,8,n,n,n,69,n,n,n,30,n,n,n,17,n,n,n,60,n,n,n,36,n,n,n,18,n,n,n,24,n,n,n,12,n,n,n,8,n,n,n
2025-06-14 18:30:00,105,n,n,n,46,n,n,n,17,n,n,n,52,n,n,n,25,n,n,n,17,n,n,n,68,n,n,n,41,n,n,n,15,n,n,n,24,n,n,n,11,n,n,n,12,n,n,n
2025-06-14 19:30:00,78,n,n,n,33,n,n,n,8,n,n,n,47,n,n,n,18,n,n,n,14,n,n,n,56,n,n,n,31,n,n,n,17,n,n,n,19,n,n,n,8,n,n,n,11,n,n,n
2025-06-14 20:30:00,109,n,n,n,50,n,n,n,16,n,n,n,58,n,n,n,19,n,n,n,14,n,n,n,51,n,n,n,42,n,n,n,23,n,n,n,29,n,n,n,9,n,n,n,13,n,n,n
2025-06-14 21:30:00,120,n,n,n,60,n,n,n,17,n,n,n,76,n,n,n,33,n,n,n,17,n,n,n,49,n,n,n,35,n,n,n,20,n,n,n,19,n,n,n,12,n,n,n,9,n,n,n
2025-06-14 22:30:00,115,n,n,n,47,n,n,n,17,n,n,n,73,n,n,n,34,n,n,n,22,n,n,n,55,n,n,n,33,n,n,n,23,n,n,n,33,n,n,n,9,n,n,n,8,n,n,n
2025-06-14 23:30:00,85,n,n,n,39,n,n,n,14,n,n,n,67,n,n,n,30,n,n,n,20,n,n,n,47,n,n,n,33,n,n,n,23,n,n,n,44,n,n,n,27,n,n,n,23,n,n,n
2025-06-15 00:30:00,89,n,n,n,32,n,n,n,14,n,n,n,57,n,n,n,25,n,n,n,20,n,n,n,36,n,n,n,29,n,n,n,18,n,n,n,45,n,n,n,24,n,n,n,18,n,n,n
2025-06-15 01:30:00,58,n,n,n,30,n,n,n,16,n,n,n,55,n,n,n,30,n,n,n,20,n,n,n,34,n,n,n,28,n,n,n,18,n,n,n,31,n,n,n,17,n,n,n,17,n,n,n
2025-06-15 02:30:00,54,n,n,n,28,n,n,n,12,n,n,n,56,n,n,n,23,n,n,n,19,n,n,n,37,n,n,n,25,n,n,n,15,n,n,n,35,n,n,n,20,n,n,n,14,n,n,n
2025-06-15 03:30:00,42,n,n,n,23,n,n,n,9,n,n,n,43,n,n,n,20,n,n,n,13,n,n,n,44,n,n,n,30,n,n,n,14,n,n,n,25,n,n,n,20,n,n,n,8,n,n,n
2025-06-15 04:30:00,29,n,n,n,14,n,n,n,8,n,n,n,43,n,n,n,20,n,n,n,13,n,n,n,38,n,n,n,29,n,n,n,21,n,n,n,27,n,n,n,22,n,n,n,13,n,n,n
2025-06-15 05:30:00,40,n,n,n,21,n,n,n,9,n,n,n,44,n,n,n,19,n,n,n,14,n,n,n,35,n,n,n,31,n,n,n,16,n,n,n,36,n,n,n,20,n,n,n,12,n,n,n
2025-06-15 06:30:00,33,n,n,n,18,n,n,n,13,n,n,n,62,n,n,n,24,n,n,n,14,n,n,n,46,n,n,n,29,n,n,n,17,n,n,n,84,n,n,n,62,n,n,n,55,n,n,n
2025-06-15 07:30:00,44,n,n,n,23,n,n,n,16,n,n,n,62,n,n,n,36,n,n,n,22,n,n,n,45,n,n,n,33,n,n,n,21,n,n,n,56,n,n,n,40,n,n,n,31,n,n,n
2025-06-15 08:30:00,52,n,n,n,34,n,n,n,22,n,n,n,58,n,n,n,33,n,n,n,23,n,n,n,43,n,n,n,38,n,n,n,18,n,n,n,38,n,n,n,29,n,n,n,23,n,n,n
2025-06-15 09:30:00,44,n,n,n,20,n,n,n,5,n,n,n,53,n,n,n,14,n,n,n,12,n,n,n,28,n,n,n,25,n,n,n,12,n,n,n,27,n,n,n,8,n,n,n,7,n,n,n
2025-06-15 10:30:00,35,n,n,n,15,n,n,n,6,n,n,n,42,n,n,n,18,n,n,n,7,n,n,n,28,n,n,n,13,n,n,n,8,n,n,n,20,n,n,n,7,n,n,n,6,n,n,n
2025-06-15 11:30:00,49,n,n,n,24,n,n,n,11,n,n,n,46,n,n,n,18,n,n,n,11,n,n,n,34,n,n,n,23,n,n,n,9,n,n,n,14,n,n,n,3,n,n,n,7,n,n,n
2025-06-15 12:00:00,n,n,53.4,VM,n,n,26.3,VM,n,n,10.5,VM,n,n,50.3,VM,n,n,20.8,VM,n,n,13.9,VM,n,n,37.5,VM,n,n,26.5,VM,n,n,14.6,VM,n,n,32.1,VM,n,n,17.8,VM,n,n,14.5,VM
2025-06-15 12:30:00,41,n,n,n,13,n,n,n,7,n,n,n,38,n,n,n,7,n,n,n,11,n,n,n,25,n,n,n,20,n,n,n,10,n,n,n,17,n,n,n,1,n,n,n,11,n,n,n
2025-06-15 13:30:00,39,n,n,n,16,n,n,n,6,n,n,n,37,n,n,n,8,n,n,n,8,n,n,n,21,n,n,n,16,n,n,n,11,n,n,n,14,n,n,n,3,n,n,n,7,n,n,n
2025-06-15 14:30:00,38,n,n,n,36,n,n,n,5,n,n,n,36,n,n,n,16,n,n,n,12,n,n,n,23,n,n,n,16,n,n,n,15,n,n,n,13,n,n,n,8,n,n,n,9,n,n,n
