2022-05-09 01:30:00,16.1,n,n,n,12.3,n,n,n,6.2,n,n,n,13.5,n,n,n,n,n,n,n,n,n,n,n,19.4,n,n,n,9,n,n,n,2.9,n,n,n,38.2,n,n,n,18.2,n,n,n,12.1,n,n,n
2022-05-09 02:30:00,17,n,n,n,14.8,n,n,n,7.1,n,n,n,15.1,n,n,n,1,VG,n,n,n,n,n,n,19.2,n,n,n,8.9,n,n,n,2.8,n,n,n,39.3,n,n,n,18.9,n,n,n,13.3,n,n,n
2022-05-09 03:30:00,18.7,n,n,n,12.9,n,n,n,6.1,n,n,n,20.9,n,n,n,4.1,n,n,n,1.1,n,n,n,18.3,n,n,n,10.5,n,n,n,4.3,n,n,n,27.1,n,n,n,16.8,n,n,n,11.7,n,n,n
2022-05-09 04:30:00,19.2,n,n,n,14.7,n,n,n,7.8,n,n,n,21.8,n,n,n,5.9,n,n,n,1.4,n,n,n,23.2,n,n,n,10.8,n,n,n,4.4,n,n,n,39.5,n,n,n,16.5,n,n,n,11.6,n,n,n
2022-05-09 05:30:00,28.2,n,n,n,19.4,n,n,n,8.5,n,n,n,48.8,n,n,n,4.8,n,n,n,n,n,n,n,35.9,n,n,n,11.8,n,n,n,4,n,n,n,54.4,n,n,n,21.3,n,n,n,11.8,n,n,n
2022-05-09 06:30:00,29.2,n,n,n,17.2,n,n,n,9.1,n,n,n,54.5,n,n,n,12.4,n,n,n,1,VG,n,n,57.5,n,n,n,16.8,n,n,n,6,n,n,n,50.8,n,n,n,17,n,n,n,10,n,n,n
2022-05-09 07:30:00,28.8,n,n,n,13.7,n,n,n,5.6,n,n,n,55.7,n,n,n,12.8,n,n,n,n,n,n,n,121.6,n,n,n,31.7,n,n,n,13,n,n,n,98.2,n,n,n,22.4,n,n,n,13.7,n,n,n
2022-05-09 08:30:00,25.2,n,n,n,16.2,n,n,n,7.1,n,n,n,48.9,n,n,n,12.4,n,n,n,n,n,n,n,82.8,n,n,n,39.6,n,n,n,19.9,n,n,n,66.8,n,n,n,26.6,n,n,n,17.2,n,n,n
2022-05-09 09:30:00,16.1,n,n,n,12.2,n,n,n,6.1,n,n,n,26.4,n,n,n,18.5,n,n,n,5.9,n,n,n,54.3,n,n,n,23.1,n,n,n,6.4,n,n,n,43.9,n,n,n,19.8,n,n,n,13.4,n,n,n
2022-05-09 10:30:00,16,n,n,n,15.1,n,n,n,7.1,n,n,n,23.4,n,n,n,10.7,n,n,n,4.4,n,n,n,22.8,n,n,n,11.6,n,n,n,2.4,n,n,n,28.1,n,n,n,19.1,n,n,n,12.9,n,n,n
2022-05-09 11:30:00,6.8,n,n,n,13.7,n,n,n,7.9,n,n,n,24.8,n,n,n,12,n,n,n,9,n,n,n,21,n,n,n,9.1,n,n,n,0.6,n,n,n,16.4,n,n,n,13.1,n,n,n,10.3,n,n,n
2022-05-09 12:00:00,n,n,27.7,VM,n,n,17.3,VM,n,n,7.1,VM,n,n,30.7,VM,n,n,9.5,VM,n,n,n,n,n,n,56,VM,n,n,22.6,VM,n,n,8.5,VM,n,n,53.4,VM,n,n,21.2,VM,n,n,13.8,VM
2022-05-09 12:30:00,4.2,n,n,n,8.9,n,n,n,5,n,n,n,26.3,n,n,n,14.6,n,n,n,10.5,n,n,n,32.9,n,n,n,15.8,n,n,n,3.9,n,n,n,21.5,n,n,n,13.6,n,n,n,10.7,n,n,n
2022-05-09 13:30:00,6.7,n,n,n,13.3,n,n,n,8.8,n,n,n,28.1,n,n,n,5.7,n,n,n,n,n,n,n,39.8,n,n,n,18.2,n,n,n,5.1,n,n,n,29.9,n,n,n,19,n,n,n,15.1,n,n,n
2022-05-09 14:30:00,12.3,n,n,n,17,n,n,n,9.4,n,n,n,35.5,n,n,n,7.6,n,n,n,n,n,n,n,47.8,n,n,n,20.9,n,n,n,5.5,n,n,n,33.8,n,n,n,19,n,n,n,14.2,n,n,n
2022-05-09 15:30:00,12.2,n,n,n,11.6,n,n,n,5.2,n,n,n,32.3,n,n,n,8.2,n,n,n,1,VG,n,n,41,n,n,n,19.5,n,n,n,3.4,n,n,n,37.4,n,n,n,18.1,n,n,n,12,n,n,n
2022-05-09 16:30:00,15.9,n,n,n,12.6,n,n,n,5.6,n,n,n,41.4,n,n,n,10.4,n,n,n,1.1,n,n,n,57,n,n,n,24.4,n,n,n,7.6,n,n,n,44.1,n,n,n,18.6,n,n,n,11.8,n,n,n
2022-05-09 17:30:00,23.8,n,n,n,17.7,n,n,n,9.1,n,n,n,41.1,n,n,n,14.3,n,n,n,5.5,n,n,n,128.7,n,n,n,39,n,n,n,13.5,n,n,n,59,n,n,n,20.2,n,n,n,12.4,n,n,n
2022-05-09 18:30:00,56.4,n,n,n,24.7,n,n,n,7.7,n,n,n,33.2,n,n,n,6.1,n,n,n,n,n,n,n,221.3,n,n,n,90.8,n,n,n,47.4,n,n,n,99.3,n,n,n,31.5,n,n,n,17.4,n,n,n
2022-05-09 19:30:00,88.7,n,n,n,33.4,n,n,n,5.4,n,n,n,20.7,n,n,n,7.1,n,n,n,1,VG,n,n,97.4,n,n,n,40.9,n,n,n,16.8,n,n,n,97.4,n,n,n,31.2,n,n,n,16.8,n,n,n
2022-05-09 20:30:00,45,n,n,n,19.4,n,n,n,4.6,n,n,n,16.7,n,n,n,2.8,n,n,n,n,n,n,n,51.4,n,n,n,25,n,n,n,10.8,n,n,n,88.8,n,n,n,27.5,n,n,n,16.7,n,n,n
2022-05-09 21:30:00,39.9,n,n,n,16.7,n,n,n,5.7,n,n,n,24.6,n,n,n,9,n,n,n,5,n,n,n,50.9,n,n,n,22.9,n,n,n,9.9,n,n,n,65.2,n,n,n,23,n,n,n,14,n,n,n
2022-05-09 22:30:00,55.1,n,n,n,28.5,n,n,n,11,n,n,n,40.1,n,n,n,18.4,n,n,n,8.5,n,n,n,36.5,n,n,n,16.2,n,n,n,6.2,n,n,n,71.4,n,n,n,27.7,n,n,n,18.4,n,n,n
2022-05-09 23:30:00,65.8,n,n,n,36.7,n,n,n,11.3,n,n,n,28.2,n,n,n,18.5,n,n,n,9.3,n,n,n,33.3,n,n,n,14.2,n,n,n,4.4,n,n,n,79,n,n,n,28.4,n,n,n,19.7,n,n,n
2022-05-10 00:30:00,81.5,n,n,n,40.6,n,n,n,9.2,n,n,n,39.9,n,n,n,8.6,n,n,n,n,n,n,n,29.5,n,n,n,12.2,n,n,n,3.9,n,n,n,67.5,n,n,n,30.6,n,n,n,21.9,n,n,n
2022-05-10 01:30:00,82.5,n,n,n,33.1,n,n,n,6.1,n,n,n,44.6,n,n,n,11.6,n,n,n,n,n,n,n,18.9,n,n,n,9.7,n,n,n,3,n,n,n,54.4,n,n,n,29.6,n,n,n,20,n,n,n
2022-05-10 02:30:00,53.2,n,n,n,25.7,n,n,n,10.1,n,n,n,39.3,n,n,n,17.5,n,n,n,5,n,n,n,26,n,n,n,10,n,n,n,2.5,n,n,n,44.7,n,n,n,20.9,n,n,n,14.4,n,n,n
2022-05-10 03:30:00,41,n,n,n,22.1,n,n,n,11.1,n,n,n,34.1,n,n,n,15.2,n,n,n,4.4,n,n,n,18.2,n,n,n,8.6,n,n,n,2.6,n,n,n,37.9,n,n,n,18.6,n,n,n,12.3,n,n,n
2022-05-10 04:30:00,48.1,n,n,n,25.6,n,n,n,11.3,n,n,n,33,n,n,n,9.1,n,n,n,n,n,n,n,20.2,n,n,n,10.2,n,n,n,4,n,n,n,42.6,n,n,n,16.9,n,n,n,13.3,n,n,n
2022-05-10 05:30:00,38.6,n,n,n,18.1,n,n,n,6.6,n,n,n,36,n,n,n,14.2,n,n,n,5.8,n,n,n,33.9,n,n,n,12.4,n,n,n,5,n,n,n,49.5,n,n,n,19.5,n,n,n,15,n,n,n
2022-05-10 06:30:00,38.4,n,n,n,17.1,n,n,n,7.5,n,n,n,76.3,n,n,n,13.2,n,n,n,2.9,n,n,n,42.9,n,n,n,15.2,n,n,n,6.6,n,n,n,51.9,n,n,n,21,n,n,n,16.1,n,n,n
2022-05-10 07:30:00,54,n,n,n,22.2,n,n,n,9,n,n,n,93.9,n,n,n,23,n,n,n,3.7,n,n,n,72.4,n,n,n,26.5,n,n,n,9.5,n,n,n,104.2,n,n,n,26.6,n,n,n,16.7,n,n,n
2022-05-10 08:30:00,57.7,n,n,n,27.4,n,n,n,9.4,n,n,n,71.6,n,n,n,36.3,n,n,n,12.3,n,n,n,83.4,n,n,n,39.5,n,n,n,13.1,n,n,n,102.8,n,n,n,39.3,n,n,n,23.7,n,n,n
2022-05-10 09:30:00,45.4,n,n,n,29.1,n,n,n,13.8,n,n,n,48.8,n,n,n,17.8,n,n,n,1,VG,n,n,71.8,n,n,n,33.4,n,n,n,9.9,n,n,n,54,n,n,n,31,n,n,n,19.8,n,n,n
2022-05-10 10:30:00,45.3,n,n,n,19.4,n,n,n,4.9,n,n,n,51.9,n,n,n,11,n,n,n,n,n,n,n,54.2,n,n,n,25.5,n,n,n,5.4,n,n,n,29.3,n,n,n,17.8,n,n,n,11.5,n,n,n
2022-05-10 11:30:00,38.1,n,n,n,19.5,n,n,n,5.2,n,n,n,50.6,n,n,n,12.4,n,n,n,n,n,n,n,33.6,n,n,n,14.7,n,n,n,1.7,n,n,n,23.5,n,n,n,15.8,n,n,n,10.6,n,n,n
2022-05-10 12:00:00,n,n,58.8,VM,n,n,29.3,VM,n,n,8.9,VM,n,n,54.3,VM,n,n,18.7,VM,n,n,n,n,n,n,62.5,VM,n,n,26.6,VM,n,n,10.3,VM,n,n,65.5,VM,n,n,26.4,VM,n,n,18,VM
2022-05-10 12:30:00,31.9,n,n,n,21,n,n,n,7.2,n,n,n,28.3,n,n,n,22,n,n,n,11.9,n,n,n,45.4,n,n,n,18.8,n,n,n,3.1,n,n,n,23.5,n,n,n,17.5,n,n,n,12.7,n,n,n
2022-05-10 13:30:00,23.4,n,n,n,15.7,n,n,n,7.6,n,n,n,29,n,n,n,2.1,n,n,n,n,n,n,n,29.6,n,n,n,15.5,n,n,n,5,n,n,n,26,n,n,n,17.6,n,n,n,12.9,n,n,n
2022-05-10 14:30:00,32.9,n,n,n,17.8,n,n,n,7.6,n,n,n,39.4,n,n,n,10.2,n,n,n,2.8,n,n,n,54.5,n,n,n,17.5,n,n,n,4.8,n,n,n,42.5,n,n,n,22.5,n,n,n,17.2,n,n,n
2022-05-10 15:30:00,37.1,n,n,n,20.7,n,n,n,10.8,n,n,n,45.3,n,n,n,24,n,n,n,16.2,n,n,n,62.2,n,n,n,29,n,n,n,13.1,n,n,n,50.5,n,n,n,26.1,n,n,n,22.1,n,n,n
2022-05-10 16:30:00,38,n,n,n,19.7,n,n,n,11.3,n,n,n,49.2,n,n,n,14.1,n,n,n,5.5,n,n,n,49.1,n,n,n,26.8,n,n,n,12.3,n,n,n,50.6,n,n,n,19.3,n,n,n,14.1,n,n,n
2022-05-10 17:30:00,53.3,n,n,n,26,n,n,n,9.9,n,n,n,64.5,n,n,n,20.6,n,n,n,6.1,n,n,n,193.5,n,n,n,68.8,n,n,n,35.4,n,n,n,49.4,n,n,n,17.6,n,n,n,10.5,n,n,n
2022-05-10 18:30:00,117.7,n,n,n,65.6,n,n,n,10.7,n,n,n,59.1,n,n,n,21.5,n,n,n,n,n,n,n,183.9,n,n,n,75.8,n,n,n,32.8,n,n,n,84,n,n,n,24,n,n,n,16.2,n,n,n
2022-05-10 19:30:00,110.8,n,n,n,59,n,n,n,10.7,n,n,n,98.4,n,n,n,28.2,n,n,n,4.6,n,n,n,124.7,n,n,n,53.4,n,n,n,21,n,n,n,120.7,n,n,n,39.8,n,n,n,25.2,n,n,n
2022-05-10 20:30:00,80.6,n,n,n,39.6,n,n,n,10.5,n,n,n,87.1,n,n,n,42.9,n,n,n,11.9,n,n,n,86.3,n,n,n,39.7,n,n,n,15.7,n,n,n,106.9,n,n,n,38.7,n,n,n,24.9,n,n,n
2022-05-10 21:30:00,79,n,n,n,38.7,n,n,n,7.7,n,n,n,56.1,n,n,n,27.7,n,n,n,7.5,n,n,n,67.3,n,n,n,32,n,n,n,15.9,n,n,n,131.1,n,n,n,42.8,n,n,n,27.9,n,n,n
2022-05-10 22:30:00,98.5,n,n,n,44.3,n,n,n,7,n,n,n,67.7,n,n,n,20.7,n,n,n,2.6,n,n,n,53.4,n,n,n,25.5,n,n,n,13,n,n,n,136.1,n,n,n,45.6,n,n,n,30.8,n,n,n
2022-05-10 23:30:00,83.6,n,n,n,35.6,n,n,n,9.5,n,n,n,59.8,n,n,n,25.5,n,n,n,9,n,n,n,46,n,n,n,18.9,n,n,n,8.5,n,n,n,88.3,n,n,n,35.1,n,n,n,22.9,n,n,n
2022-05-11 00:30:00,68.3,n,n,n,34.1,n,n,n,15.7,n,n,n,60.6,n,n,n,20,n,n,n,3.5,n,n,n,46.1,n,n,n,16.8,n,n,n,7,n,n,n,82,n,n,n,30.5,n,n,n,20.2,n,n,n
2022-05-11 01:30:00,67.6,n,n,n,33.6,n,n,n,14.5,n,n,n,66.3,n,n,n,24.9,n,n,n,7.6,n,n,n,36.8,n,n,n,13.2,n,n,n,5.6,n,n,n,66.5,n,n,n,30.3,n,n,n,21.6,n,n,n
2022-05-11 02:30:00,51.2,n,n,n,28.2,n,n,n,14.8,n,n,n,47.7,n,n,n,18.4,n,n,n,3.8,n,n,n,44.8,n,n,n,14.7,n,n,n,7,n,n,n,81.6,n,n,n,23.4,n,n,n,16,n,n,n
2022-05-11 03:30:00,43.4,n,n,n,26.9,n,n,n,13.6,n,n,n,47.1,n,n,n,11.1,n,n,n,1,VG,n,n,49,n,n,n,16,n,n,n,7.8,n,n,n,62.7,n,n,n,22.9,n,n,n,16.1,n,n,n
2022-05-11 04:30:00,37.1,n,n,n,21.1,n,n,n,9.1,n,n,n,45.6,n,n,n,16.2,n,n,n,6.9,n,n,n,39.1,n,n,n,14.4,n,n,n,7.2,n,n,n,61.1,n,n,n,25.6,n,n,n,19.4,n,n,n
2022-05-11 05:30:00,34.5,n,n,n,20.2,n,n,n,10.1,n,n,n,48,n,n,n,13.7,n,n,n,4.3,n,n,n,48.5,n,n,n,15,n,n,n,7.5,n,n,n,56.6,n,n,n,19.5,n,n,n,12.8,n,n,n
2022-05-11 06:30:00,37.5,n,n,n,21.7,n,n,n,11.3,n,n,n,80.1,n,n,n,9.5,n,n,n,n,n,n,n,65.1,n,n,n,20.4,n,n,n,10.3,n,n,n,70.3,n,n,n,19.8,n,n,n,14.2,n,n,n
2022-05-11 07:30:00,49.6,n,n,n,24.6,n,n,n,12.7,n,n,n,82.5,n,n,n,15.6,n,n,n,1.6,n,n,n,74,n,n,n,32.3,n,n,n,16,n,n,n,108.9,n,n,n,25.9,n,n,n,16.3,n,n,n
2022-05-11 08:30:00,54.8,n,n,n,28.8,n,n,n,15.5,n,n,n,75.1,n,n,n,17.6,n,n,n,n,n,n,n,74.3,n,n,n,37.7,n,n,n,14.7,n,n,n,111.2,n,n,n,35.9,n,n,n,21.8,n,n,n
2022-05-11 09:30:00,56.8,n,n,n,30.8,n,n,n,14.2,n,n,n,59.3,n,n,n,6,n,n,n,n,n,n,n,65.2,n,n,n,32.8,n,n,n,12.3,n,n,n,62.3,n,n,n,25.8,n,n,n,15.2,n,n,n
2022-05-11 10:30:00,48.5,n,n,n,29,n,n,n,15.1,n,n,n,41.5,n,n,n,21.2,n,n,n,6.9,n,n,n,64.8,n,n,n,26.9,n,n,n,6,n,n,n,46.1,n,n,n,18.8,n,n,n,10.4,n,n,n
2022-05-11 11:30:00,36,n,n,n,21.6,n,n,n,8.8,n,n,n,24.1,n,n,n,19.1,n,n,n,12.4,n,n,n,37.5,n,n,n,15.5,n,n,n,2.6,n,n,n,31.1,n,n,n,17.5,n,n,n,10.9,n,n,n
2022-05-11 12:00:00,n,n,53.3,VM,n,n,27.6,VM,n,n,11.8,VM,n,n,70.6,VM,n,n,22.2,VM,n,n,6,VM,n,n,83.6,VM,n,n,33.2,VM,n,n,13,VM,n,n,79.6,VM,n,n,27.4,VM,n,n,16.8,VM
2022-05-11 12:30:00,20.3,n,n,n,14.6,n,n,n,4.3,n,n,n,36.2,n,n,n,17.3,n,n,n,9.6,n,n,n,58.9,n,n,n,22.7,n,n,n,6.4,n,n,n,37.9,n,n,n,20.6,n,n,n,14.2,n,n,n
2022-05-11 13:30:00,15.7,n,n,n,10.6,n,n,n,2.5,n,n,n,29.6,n,n,n,11.4,n,n,n,3,n,n,n,48.2,n,n,n,17.8,n,n,n,1.8,n,n,n,44.9,n,n,n,19.9,n,n,n,12.7,n,n,n
2022-05-11 14:30:00,20.7,n,n,n,7.2,n,n,n,n,n,n,n,72.5,n,n,n,13.6,n,n,n,n,n,n,n,72.4,n,n,n,25.1,n,n,n,5.6,n,n,n,76,n,n,n,20.2,n,n,n,10.2,n,n,n
2022-05-11 15:30:00,28.4,n,n,n,8.7,n,n,n,n,n,n,n,57.3,n,n,n,22.1,n,n,n,3.9,n,n,n,72.4,n,n,n,19.7,n,n,n,0.6,n,n,n,65.7,n,n,n,24.2,n,n,n,12.6,n,n,n
2022-05-11 16:30:00,26.1,n,n,n,19.5,n,n,n,8.4,n,n,n,51.3,n,n,n,15.4,n,n,n,1,VG,n,n,81.6,n,n,n,30,n,n,n,9.7,n,n,n,65.3,n,n,n,22.9,n,n,n,14.5,n,n,n
2022-05-11 17:30:00,76,n,n,n,36.1,n,n,n,10.5,n,n,n,113.1,n,n,n,13.2,n,n,n,n,n,n,n,243.5,n,n,n,83,n,n,n,35.2,n,n,n,125.4,n,n,n,29.1,n,n,n,17.7,n,n,n
2022-05-11 18:30:00,114.1,n,n,n,55.7,n,n,n,11,n,n,n,161.2,n,n,n,35.5,n,n,n,n,n,n,n,230.5,n,n,n,99.9,n,n,n,47.3,n,n,n,159,n,n,n,40.7,n,n,n,17.2,n,n,n
2022-05-11 19:30:00,99.1,n,n,n,52.2,n,n,n,11.4,n,n,n,159.1,n,n,n,51.3,n,n,n,7.5,n,n,n,188,n,n,n,83.4,n,n,n,33.8,n,n,n,180.9,n,n,n,51.3,n,n,n,26.2,n,n,n
2022-05-11 20:30:00,85,n,n,n,36.6,n,n,n,12.9,n,n,n,139.6,n,n,n,66.9,n,n,n,13.5,n,n,n,116.6,n,n,n,47.7,n,n,n,19.9,n,n,n,107.5,n,n,n,44.1,n,n,n,25.8,n,n,n
2022-05-11 21:30:00,73.3,n,n,n,30.8,n,n,n,10.4,n,n,n,78.8,n,n,n,37.3,n,n,n,4.2,n,n,n,99.6,n,n,n,42.8,n,n,n,16.4,n,n,n,66.3,n,n,n,28.9,n,n,n,17.7,n,n,n
2022-05-11 22:30:00,65.4,n,n,n,33.8,n,n,n,15.1,n,n,n,62.8,n,n,n,26.8,n,n,n,6.9,n,n,n,83,n,n,n,35.3,n,n,n,15.4,n,n,n,63.8,n,n,n,27.7,n,n,n,18.2,n,n,n
2022-05-11 23:30:00,69.8,n,n,n,37.3,n,n,n,16.8,n,n,n,54.2,n,n,n,28,n,n,n,10.8,n,n,n,67.8,n,n,n,33.5,n,n,n,16.5,n,n,n,78.4,n,n,n,32,n,n,n,21.3,n,n,n
2022-05-12 00:30:00,57,n,n,n,32.6,n,n,n,15.6,n,n,n,58.2,n,n,n,26.2,n,n,n,9.4,n,n,n,55.4,n,n,n,26.8,n,n,n,12.2,n,n,n,77.3,n,n,n,34,n,n,n,22.1,n,n,n
2022-05-12 01:30:00,49.3,n,n,n,29.6,n,n,n,15.4,n,n,n,58.2,n,n,n,20.5,n,n,n,3.3,n,n,n,50.5,n,n,n,27.1,n,n,n,13.6,n,n,n,89.9,n,n,n,37.9,n,n,n,24.1,n,n,n
2022-05-12 02:30:00,52.1,n,n,n,28.7,n,n,n,12.4,n,n,n,58.1,n,n,n,26.2,n,n,n,9.3,n,n,n,48.5,n,n,n,26.4,n,n,n,13.4,n,n,n,85.2,n,n,n,38.3,n,n,n,24.9,n,n,n
2022-05-12 03:30:00,51.5,n,n,n,29.7,n,n,n,12.7,n,n,n,59.9,n,n,n,26.5,n,n,n,9.4,n,n,n,52.7,n,n,n,26.7,n,n,n,13.3,n,n,n,82.8,n,n,n,37.4,n,n,n,24.9,n,n,n
2022-05-12 04:30:00,53.3,n,n,n,29.4,n,n,n,12.9,n,n,n,58.3,n,n,n,27,n,n,n,10,n,n,n,47.8,n,n,n,24,n,n,n,12,n,n,n,79.2,n,n,n,37.1,n,n,n,23.3,n,n,n
2022-05-12 05:30:00,55.9,n,n,n,29.7,n,n,n,12.7,n,n,n,57.6,n,n,n,4.3,n,n,n,2.2,n,n,n,66.8,n,n,n,28.6,n,n,n,13.6,n,n,n,103.4,n,n,n,35.4,n,n,n,21.3,n,n,n
2022-05-12 06:30:00,68.6,n,n,n,36.9,n,n,n,16.6,n,n,n,80.3,n,n,n,14.3,n,n,n,2.2,n,n,n,82.8,n,n,n,31,n,n,n,14.1,n,n,n,102.8,n,n,n,36.5,n,n,n,23.6,n,n,n
2022-05-12 07:30:00,82,n,n,n,39.1,n,n,n,15.8,n,n,n,114.4,n,n,n,12.3,n,n,n,3.2,n,n,n,95,n,n,n,38.9,n,n,n,16.5,n,n,n,135.3,n,n,n,40.7,n,n,n,23,n,n,n
2022-05-12 08:30:00,95.9,n,n,n,53.6,n,n,n,23.6,n,n,n,77.5,n,n,n,24.3,n,n,n,12.2,n,n,n,116.6,n,n,n,47.2,n,n,n,17,n,n,n,116.7,n,n,n,45,n,n,n,24.9,n,n,n
2022-05-12 09:30:00,99.4,n,n,n,48.3,n,n,n,16.8,n,n,n,96.2,n,n,n,n,n,n,n,n,n,n,n,103.6,n,n,n,41.7,n,n,n,14.8,n,n,n,124.6,n,n,n,40.3,n,n,n,22.4,n,n,n
2022-05-12 10:30:00,87,n,n,n,42,n,n,n,12,n,n,n,97.1,n,n,n,13,n,n,n,4.9,n,n,n,121.5,n,n,n,45,n,n,n,13.4,n,n,n,109.1,n,n,n,37.3,n,n,n,19.4,n,n,n
2022-05-12 11:30:00,n,n,n,n,n,n,n,n,n,n,n,n,91.5,n,n,n,23.2,n,n,n,n,n,n,n,75.1,n,n,n,32.6,n,n,n,10.5,n,n,n,118,n,n,n,38.1,n,n,n,21.7,n,n,n
2022-05-12 12:00:00,n,n,n,n,n,n,n,n,n,n,n,n,n,n,88.6,VM,n,n,27.1,VM,n,n,8.1,VM,n,n,98.3,VM,n,n,41.6,VM,n,n,18.6,VM,n,n,110.9,VM,n,n,40.6,VM,n,n,25,VM
2022-05-12 12:30:00,n,n,n,n,n,n,n,n,n,n,n,n,81.8,n,n,n,18.8,n,n,n,n,n,n,n,86.5,n,n,n,31.1,n,n,n,9,n,n,n,112.5,n,n,n,39.7,n,n,n,25.4,n,n,n
2022-05-12 13:30:00,n,n,n,n,n,n,n,n,n,n,n,n,79.7,n,n,n,31.8,n,n,n,11,n,n,n,86.5,n,n,n,30.6,n,n,n,9.1,n,n,n,118.2,n,n,n,31.9,n,n,n,17.1,n,n,n
2022-05-12 14:30:00,n,n,n,n,n,n,n,n,n,n,n,n,54,n,n,n,8,n,n,n,n,n,n,n,68,n,n,n,27.6,n,n,n,7.8,n,n,n,89.1,n,n,n,31.7,n,n,n,17.9,n,n,n
2022-05-12 15:30:00,n,n,n,n,n,n,n,n,n,n,n,n,68.9,n,n,n,13.8,n,n,n,n,n,n,n,63.1,n,n,n,26.1,n,n,n,7,n,n,n,85.3,n,n,n,29.3,n,n,n,17.9,n,n,n
2022-05-12 16:30:00,n,n,n,n,n,n,n,n,n,n,n,n,64.8,n,n,n,27.6,n,n,n,10.5,n,n,n,89.5,n,n,n,37.8,n,n,n,15.6,n,n,n,76.5,n,n,n,30.9,n,n,n,19.7,n,n,n
2022-05-12 17:30:00,n,n,n,n,n,n,n,n,n,n,n,n,119.6,n,n,n,23.8,n,n,n,1.6,n,n,n,194.6,n,n,n,75.6,n,n,n,40.4,n,n,n,110.1,n,n,n,40.5,n,n,n,24.9,n,n,n
2022-05-12 18:30:00,n,n,n,n,n,n,n,n,n,n,n,n,137.7,n,n,n,49,n,n,n,7.8,n,n,n,236.6,n,n,n,98.4,n,n,n,54.8,n,n,n,158.3,n,n,n,47.9,n,n,n,30.3,n,n,n
2022-05-12 19:30:00,63.4,n,n,n,18.7,n,n,n,6.9,n,n,n,145,n,n,n,53.6,n,n,n,12.4,n,n,n,209.2,n,n,n,89.8,n,n,n,45.9,n,n,n,193.9,n,n,n,64.7,n,n,n,39.3,n,n,n
2022-05-12 20:30:00,76.4,n,n,n,8.7,n,n,n,6.9,n,n,n,133.9,n,n,n,52.8,n,n,n,13.1,n,n,n,146.4,n,n,n,65.8,n,n,n,32.1,n,n,n,118.2,n,n,n,56,n,n,n,35.9,n,n,n
2022-05-12 21:30:00,133.4,n,n,n,28.7,n,n,n,16.9,n,n,n,120.2,n,n,n,47.2,n,n,n,10.3,n,n,n,104.7,n,n,n,47.6,n,n,n,23.7,n,n,n,122.2,n,n,n,44.7,n,n,n,29.2,n,n,n
2022-05-12 22:30:00,96.4,n,n,n,39.7,n,n,n,25.9,n,n,n,107.8,n,n,n,41.8,n,n,n,11.5,n,n,n,78.9,n,n,n,37.4,n,n,n,19.2,n,n,n,137,n,n,n,53.1,n,n,n,34.9,n,n,n
2022-05-12 23:30:00,49.4,n,n,n,22.7,n,n,n,9.9,n,n,n,106,n,n,n,36.3,n,n,n,10.3,n,n,n,79.6,n,n,n,33.9,n,n,n,17.5,n,n,n,115.6,n,n,n,46.5,n,n,n,31.8,n,n,n
2022-05-13 00:30:00,3.4,n,n,n,18.7,n,n,n,6.9,n,n,n,138,n,n,n,27.2,n,n,n,6.8,n,n,n,60.5,n,n,n,29.9,n,n,n,16.4,n,n,n,116.7,n,n,n,44.3,n,n,n,29.2,n,n,n
2022-05-13 01:30:00,3.4,n,n,n,24.7,n,n,n,8.9,n,n,n,62.5,n,n,n,25.3,n,n,n,7.7,n,n,n,71.1,n,n,n,27.7,n,n,n,16,n,n,n,111,n,n,n,41,n,n,n,26.7,n,n,n
2022-05-13 02:30:00,8.4,n,n,n,26.7,n,n,n,12.9,n,n,n,71.9,n,n,n,22.2,n,n,n,5.5,n,n,n,60.3,n,n,n,29.5,n,n,n,16.4,n,n,n,94.1,n,n,n,37.2,n,n,n,26.2,n,n,n
2022-05-13 03:30:00,5.4,n,n,n,31.7,n,n,n,6.9,n,n,n,60.6,n,n,n,24.3,n,n,n,7.8,n,n,n,54.8,n,n,n,23.6,n,n,n,13.4,n,n,n,95.2,n,n,n,37,n,n,n,26.1,n,n,n
2022-05-13 04:30:00,2.4,n,n,n,17.7,n,n,n,3.9,n,n,n,61.4,n,n,n,21,n,n,n,6.3,n,n,n,52.8,n,n,n,25.5,n,n,n,15.4,n,n,n,107.9,n,n,n,42.3,n,n,n,29.5,n,n,n
2022-05-13 05:30:00,13.4,n,n,n,40.7,n,n,n,16.9,n,n,n,68.4,n,n,n,22.8,n,n,n,5.3,n,n,n,93.3,n,n,n,35.8,n,n,n,20.3,n,n,n,107,n,n,n,45.9,n,n,n,28.8,n,n,n
2022-05-13 06:30:00,13.4,n,n,n,56.7,n,n,n,21.9,n,n,n,86.3,n,n,n,24.3,n,n,n,5.4,n,n,n,108.2,n,n,n,37.5,n,n,n,20.4,n,n,n,117.3,n,n,n,43,n,n,n,27.5,n,n,n
2022-05-13 07:30:00,18.4,n,n,n,61.7,n,n,n,26.9,n,n,n,118.2,n,n,n,32.4,n,n,n,5.9,n,n,n,111.2,n,n,n,43.5,n,n,n,21.4,n,n,n,151.5,n,n,n,46.9,n,n,n,28,n,n,n
